|Thu May 28 11:06:13 +0000 2015|;|0|;|Só queria que minha garganta melhorasse ai estaria tudo bem :(|;|na|;|na|
|Thu May 28 11:06:09 +0000 2015|;|1|;|Trabalhar com essa chuva é sacanagem Quero minha cama :(|;|na|;|na|
|Thu May 28 11:05:58 +0000 2015|;|0|;|AT_USER tbm to sofrendo :(|;|na|;|na|
|Thu May 28 11:05:58 +0000 2015|;|0|;|Triste não poder fazer uma confraternização de despedida :(|;|na|;|na|
|Thu May 28 11:05:56 +0000 2015|;|0|;|Bom dia pra você que teve que acordar cedo Nao para pessoaa como eu que tem insônia de manhã :(|;|na|;|na|
|Thu May 28 11:05:54 +0000 2015|;|0|;|To toda dolorida do treino de ontem ai ai :(|;|na|;|na|
|Thu May 28 11:05:52 +0000 2015|;|0|;|eu tive um pesadelo horrivel com a lais e ela nao ta acordada :((((|;|na|;|na|
|Thu May 28 11:05:37 +0000 2015|;|0|;|Mano to inconformado Melhor fone de celular que eu já tive Acho que vou fazer um funeral pra ele :(|;|na|;|na|
|Thu May 28 11:05:36 +0000 2015|;|0|;|To vendo que não vou escapar de ir no médico amanhã de novo :(|;|na|;|na|
|Thu May 28 11:05:33 +0000 2015|;|2|;|Daqui a pouco vou sair e não vou poder fazer a cobertura do Today Show para vocêS :( #DemiOnToday|;|na|;|na|
|Thu May 28 11:05:31 +0000 2015|;|0|;|Tchau cruzeiro nossa vi esse time joga ontem que vergonha esse é o bi-campeão brasileiro o que sobra aos de mais :(|;|na|;|na|
|Thu May 28 11:05:29 +0000 2015|;|0|;|PELOTUDA TE ODIO NV ME FUI ALA ESCU :(|;|na|;|na|
|Thu May 28 11:05:29 +0000 2015|;|0|;|bá tá feia a coisa não to legal :(|;|na|;|na|
|Thu May 28 11:05:21 +0000 2015|;|0|;|No Toei :((( #HormonesTheSeries3|;|na|;|na|
|Thu May 28 11:05:18 +0000 2015|;|0|;|E a mina q fazia café tmb foi embora :(|;|na|;|na|
|Thu May 28 11:05:05 +0000 2015|;|0|;|AT_USER mas muitaaaa coisa boa :(|;|na|;|na|
|Thu May 28 11:04:56 +0000 2015|;|0|;|Eu já sei que sou branca e que tenho de por muito protetor escusam de me estar constantemente a dizê-lo :(|;|na|;|na|
|Thu May 28 11:04:48 +0000 2015|;|0|;|Muito triste que a cafeteira foi embora dessa casa :(|;|na|;|na|
|Thu May 28 11:04:45 +0000 2015|;|2|;|RT AT_USER N to afim de trabalhar hoje ta um tempinho tao bom pra dormir :(|;|na|;|na|
|Thu May 28 11:04:39 +0000 2015|;|0|;|AT_USER pois era :(|;|na|;|na|
|Thu May 28 11:04:31 +0000 2015|;|0|;|´Porque é que ela não desabafa comigo :(|;|na|;|na|
|Thu May 28 11:04:21 +0000 2015|;|0|;|AT_USER a nem fala o meu tbm ta :( pergunta a AT_USER|;|na|;|na|
|Thu May 28 11:04:18 +0000 2015|;|0|;|AT_USER :( se quiser conversar|;|na|;|na|
|Thu May 28 11:04:17 +0000 2015|;|0|;|Acreditemnem dormi :(|;|na|;|na|
|Thu May 28 11:04:02 +0000 2015|;|0|;|Puta vontade de não sair da cama agora Dormi tarde pra krai agora to fudidis :( #educadoeu|;|na|;|na|
|Thu May 28 11:04:02 +0000 2015|;|0|;|END :(((|;|na|;|na|
|Thu May 28 11:03:59 +0000 2015|;|0|;|Pq não escolhi um curso de tecnólogo :( ia ter um superior pelos menos nessa merda  kkkk|;|na|;|na|
|Thu May 28 11:03:52 +0000 2015|;|0|;|É tanta coisa ruim acontecendo num período curto de tempo que só meu Deus pra me ajudar :( URL|;|na|;|na|
|Thu May 28 11:03:50 +0000 2015|;|0|;|ai como eu queria não ter que ir trabalhar hoje de novo :(|;|na|;|na|
|Thu May 28 11:03:48 +0000 2015|;|0|;|Preciso de fones não é legal ficar sem fones :(|;|na|;|na|
|Thu May 28 11:03:41 +0000 2015|;|2|;|RT AT_USER Eu não to preparada pra ver o meu bebê sofrer :(|;|na|;|na|
|Thu May 28 11:03:40 +0000 2015|;|2|;|viciado em RT ganho nenhum :(|;|na|;|na|
|Thu May 28 11:03:35 +0000 2015|;|0|;|Parabéns Petralhas :( URL|;|na|;|na|
|Thu May 28 11:03:34 +0000 2015|;|0|;|Tô muito triste com essa boa fase do rival :((|;|na|;|na|
|Thu May 28 11:03:33 +0000 2015|;|0|;|AT_USER ai meu deus :( eu também nunca nunca nunca vou enjoar de você ♥|;|na|;|na|
|Thu May 28 11:03:31 +0000 2015|;|0|;|Meu plano não aceita aqui no Rio :(|;|na|;|na|
|Thu May 28 11:03:27 +0000 2015|;|0|;|My #TeenChoice nominee for #ChoiceMusicGroupMale is One Direction URL #1DForMMVA Gente vcs não tão votando :(|;|na|;|na|
|Thu May 28 11:03:27 +0000 2015|;|0|;|Gostei de um vídeo do AT_USER de AT_USER URL VLOG - ACABOU - LEVEI STRIKES  O CANAL VAI SER APAGADO  :(|;|na|;|na|
|Thu May 28 11:03:15 +0000 2015|;|0|;|AT_USER AT_USER Tô totalmente sem rumo meninas Preciso de uma continuação mais alegrinha :(|;|na|;|na|
|Thu May 28 11:03:03 +0000 2015|;|2|;|N to afim de trabalhar hoje ta um tempinho tao bom pra dormir :(|;|na|;|na|
|Thu May 28 11:02:55 +0000 2015|;|0|;|se não posso escutar musica alta como vou pro osten :(|;|na|;|na|
|Thu May 28 11:02:46 +0000 2015|;|1|;|RT AT_USER AT_USER BOM DIA MA LOVE SOCORRO EU AINDA NÃO TE TRADUZI AQUILO POIS NÃO :( i feel bad|;|na|;|na|
|Thu May 28 11:02:43 +0000 2015|;|0|;|Só o cheiro de tinta que está me matando :(|;|na|;|na|
|Thu May 28 11:02:41 +0000 2015|;|0|;|AT_USER inveja de você isso sim :(|;|na|;|na|
|Thu May 28 11:02:40 +0000 2015|;|0|;|Bob esponja é tão troxa só ele pra esperar o album do natal :( #JustinForMMVA|;|na|;|na|
|Thu May 28 11:02:38 +0000 2015|;|0|;|Mais um dia q acordo sem mensagem bonitinha pro meu dia acordar melhor Tao ruim nao ter mozao :(|;|na|;|na|
|Thu May 28 11:02:29 +0000 2015|;|0|;|AT_USER tava dormindo mana mas brigada :-(|;|na|;|na|
|Thu May 28 11:02:25 +0000 2015|;|0|;|caralhu tem uma mina na minha sala q se acha mto gostosa mas ela é gorda pra caralho :( kkkkk|;|na|;|na|
|Thu May 28 11:02:21 +0000 2015|;|0|;|AT_USER KKKKKKKKKKK pois é Vini tá foda :((((((|;|na|;|na|
|Thu May 28 11:02:11 +0000 2015|;|8|;|RT AT_USER Queria uma pizzaa agora com Coca e depois Sorvete de sobremesa :(|;|na|;|na|
|Thu May 28 11:02:06 +0000 2015|;|0|;|Não chega logo no trampo :(|;|na|;|na|
|Thu May 28 11:02:02 +0000 2015|;|0|;|Agora ouço bem melhor porém to proibido de escutar musica alta e nem escutar musica no fone de ouvido :(|;|na|;|na|
|Thu May 28 11:01:59 +0000 2015|;|0|;|AT_USER OGAH :(|;|na|;|na|
|Thu May 28 11:01:55 +0000 2015|;|1|;|RT AT_USER Ela tava com uma carinha de chorocansada :( URL|;|na|;|na|
|Thu May 28 11:01:50 +0000 2015|;|0|;|eu tô com soluços :(|;|na|;|na|
|Thu May 28 11:01:35 +0000 2015|;|0|;|AT_USER nao faltou luz :(|;|na|;|na|
|Thu May 28 11:01:26 +0000 2015|;|0|;|AT_USER eu te amo :(|;|na|;|na|
|Thu May 28 11:01:26 +0000 2015|;|0|;|gente :-( URL|;|na|;|na|
|Thu May 28 11:01:17 +0000 2015|;|0|;|Cheguei no escritório após uma bad no fretado que acordava de 5 me 5min :(|;|na|;|na|
|Thu May 28 11:01:17 +0000 2015|;|0|;|quero meu wpp :(|;|na|;|na|
|Thu May 28 11:01:16 +0000 2015|;|0|;|Eu só queria dormir :(|;|na|;|na|
|Thu May 28 11:01:12 +0000 2015|;|0|;|AT_USER eu to morto de sono :-(|;|na|;|na|
|Thu May 28 11:01:11 +0000 2015|;|0|;|AT_USER preciso de creepypastas novas cara :( cadê Umas bem loucas daquelas que você pensa antes de dormir|;|na|;|na|
|Thu May 28 11:01:10 +0000 2015|;|0|;|AT_USER agora não daaa :(|;|na|;|na|
|Thu May 28 11:01:03 +0000 2015|;|0|;|o louis é tao precioso :(|;|na|;|na|
|Thu May 28 11:01:00 +0000 2015|;|0|;|Teve uma época ano passado que eu não conseguia nem falar Oi Trombei uma velha amiga no circular do butanta e n deu pra conversar :(|;|na|;|na|
|Thu May 28 11:01:00 +0000 2015|;|0|;|Segundo dia em casa :( que saudades da escola💔|;|na|;|na|
|Thu May 28 11:00:53 +0000 2015|;|0|;|n fui a escola pq minha mãe ta doente :( só tem eu p cuidar da coroa|;|na|;|na|
|Thu May 28 11:00:52 +0000 2015|;|0|;|AT_USER AT_USER Facebook messenger :(|;|na|;|na|
|Thu May 28 11:00:33 +0000 2015|;|0|;|Brasil o país que mais consome Rivotril no mundo :( Saiba mais sobre este mal que aflige milhares de URL|;|na|;|na|
|Thu May 28 11:00:27 +0000 2015|;|0|;|nem sei porque fico entrando nesses sites de produtos esportivos nem dinheiro tenho pra comprar :(|;|na|;|na|
|Thu May 28 11:00:25 +0000 2015|;|1|;|RT AT_USER a dani começa a falar na tl eu já fico com sdds de apucaaaaa :(|;|na|;|na|
|Thu May 28 11:00:23 +0000 2015|;|0|;|AT_USER AT_USER tendiii Desisti não amr tava sem tempo de comentar mesmo :( hoje eu to livre a tarde e vou lá|;|na|;|na|
|Thu May 28 11:00:15 +0000 2015|;|0|;|Nao era essa a minha intenção :(|;|na|;|na|
|Thu May 28 11:00:10 +0000 2015|;|1|;|RT AT_USER AT_USER me deixaaaaaaaa :((( :$|;|na|;|na|
|Thu May 28 11:00:08 +0000 2015|;|0|;|WOSNIACK CAIU TAMBÉM JESUS :( #RolandGarros|;|na|;|na|
|Thu May 28 11:00:00 +0000 2015|;|0|;|Quero ouvir essa música pra sempre :(|;|na|;|na|
|Thu May 28 10:59:45 +0000 2015|;|0|;|AT_USER sei lá pra quê mas tô Não queria te ver assim :(|;|na|;|na|
|Thu May 28 10:59:23 +0000 2015|;|0|;|Saudade da minha ruivinha :(|;|na|;|na|
|Thu May 28 10:59:14 +0000 2015|;|0|;|me partiu o caração em saber q não vou mais receber msg de bom dia :(|;|na|;|na|
|Thu May 28 10:59:14 +0000 2015|;|0|;|Jaqueca :(|;|na|;|na|
|Thu May 28 10:59:14 +0000 2015|;|1|;|AT_USER me deixaaaaaaaa :((( :$|;|na|;|na|
|Thu May 28 10:59:09 +0000 2015|;|0|;|AT_USER sim a mesma coisa que aconteceu com lady gaga em 2012 :(|;|na|;|na|
|Thu May 28 10:58:47 +0000 2015|;|0|;|porém não sobrou muita gente na minha cidade e eu não suporto lá :(|;|na|;|na|
|Thu May 28 10:58:46 +0000 2015|;|0|;|AT_USER fui dormir com fome :(|;|na|;|na|
|Thu May 28 10:58:43 +0000 2015|;|0|;|Meu Deus nem hj eu tenho paz :(|;|na|;|na|
|Thu May 28 10:58:41 +0000 2015|;|0|;|Ônibus quebrou aqui :( AT_USER Jd Dos Francos|;|na|;|na|
|Thu May 28 10:58:40 +0000 2015|;|0|;|SAKIT DADADADADADADA :(|;|na|;|na|
|Thu May 28 10:58:38 +0000 2015|;|0|;|queria uma latinha de coca escrito Neymar :(|;|na|;|na|
|Thu May 28 10:58:38 +0000 2015|;|0|;|Sério tá doendo muito :(|;|na|;|na|
|Thu May 28 10:58:27 +0000 2015|;|0|;|AT_USER como faz pra passar Nick :( hahahahahaha|;|na|;|na|
|Thu May 28 10:58:23 +0000 2015|;|0|;|Im at Fazendo Nada :( URL|;|-9.73995152|;|-36.65796493|
|Thu May 28 10:58:06 +0000 2015|;|0|;|vo sim e vece nao ira me impedir::::::((|;|na|;|na|
|Thu May 28 10:58:05 +0000 2015|;|52|;|RT AT_USER antiguinho :-( URL|;|na|;|na|
|Thu May 28 10:58:02 +0000 2015|;|0|;|AT_USER acho bom eu to morrendo aqui na aula :(|;|na|;|na|
|Thu May 28 10:58:00 +0000 2015|;|0|;|AT_USER pq eu to dormindo a tarde toda e acordo tipo 20 :(|;|na|;|na|
|Thu May 28 10:57:56 +0000 2015|;|0|;|Eu só queria sentir a minha vida proletariada dormindo um pouco no ônibus :(|;|na|;|na|
|Thu May 28 10:57:55 +0000 2015|;|0|;|bom diaa gripe :(((|;|na|;|na|
|Thu May 28 10:57:51 +0000 2015|;|0|;|Não tive aula de português dia incompleto :(((((|;|na|;|na|
|Thu May 28 10:57:46 +0000 2015|;|0|;|AT_USER Também Fiquei triste quando descobri que o livro tem sequencia e a intrínseca não tem previsão de lançamento :(|;|na|;|na|
|Thu May 28 10:57:44 +0000 2015|;|0|;|Toda vez que eu esqueço de colocar o celular no silencioso e ele me acorda me da dor de cabeça :(|;|na|;|na|
|Thu May 28 10:57:40 +0000 2015|;|0|;|Agora 90minutos de história ::::::(|;|na|;|na|
|Thu May 28 10:57:37 +0000 2015|;|0|;|Ta so eu i eveny hj :-(|;|na|;|na|
|Thu May 28 10:57:33 +0000 2015|;|0|;|To passando meio mal :(|;|na|;|na|
|Thu May 28 10:57:23 +0000 2015|;|0|;|Mãe: Olha filho Uma lata com seu nome Filho: Eu te odeio mãe Mãe: Não fala assim Mucilon :( rsrsrsrsrsrsrsrsrsrs|;|na|;|na|
|Thu May 28 10:57:20 +0000 2015|;|0|;|teu ci:):(:)::((:(:(::::(::(:(:):::):::):):):):::::):|;|na|;|na|
|Thu May 28 10:57:18 +0000 2015|;|0|;|Vou trabalhar porque to cheia de coisa pra fazer hoje :(  fui *|;|na|;|na|
|Thu May 28 10:57:15 +0000 2015|;|0|;|Você acorda 5h pra pegar o único ônibus que vai pra UnB (até aí normal) e você vai a viagem toda ouvindo gente discutir política :(|;|na|;|na|
|Thu May 28 10:56:57 +0000 2015|;|0|;|Estragou um lado do meu fone :(|;|na|;|na|
|Thu May 28 10:56:53 +0000 2015|;|0|;|Dor de cabeca de chora tadinho do Arthur :( mais um anjinho no céu|;|na|;|na|
|Thu May 28 10:56:11 +0000 2015|;|0|;|pensando seriamente em gastar todo o meu dinheiro num ingresso pro show do system :(|;|na|;|na|
|Thu May 28 10:56:07 +0000 2015|;|0|;|AT_USER AT_USER AT_USER não me importava de os dar mas tenho que ser eu a levantar os bilhetes :(|;|na|;|na|
|Thu May 28 10:55:59 +0000 2015|;|0|;|AT_USER tenho que esperar minha irmã ônibus não vai passar :(|;|na|;|na|
|Thu May 28 10:55:57 +0000 2015|;|0|;|Dá uma dozinha de sair e deixar ele em casa ele chora horrores :(|;|na|;|na|
|Thu May 28 10:55:51 +0000 2015|;|0|;|Carai :( chuva hoje nao|;|na|;|na|
|Thu May 28 10:55:49 +0000 2015|;|1|;|RT AT_USER Gabby me ama e fica negando :( ♥|;|na|;|na|
|Thu May 28 10:55:48 +0000 2015|;|1|;|Ela tava com uma carinha de chorocansada :( URL|;|na|;|na|
|Thu May 28 10:55:36 +0000 2015|;|0|;|AT_USER forever no for mijoo eonnie :(|;|na|;|na|
|Thu May 28 10:55:32 +0000 2015|;|1|;|RT AT_USER Fico triste e entro lá e saio mais sorridente que sei lá :( ♥ eu amo tanto ele Ill be your prince forever ♥ URL|;|na|;|na|
|Thu May 28 10:55:30 +0000 2015|;|0|;|AT_USER esquecepfvr :(|;|na|;|na|
|Thu May 28 10:55:23 +0000 2015|;|0|;|Djully me abandonou hoje :(|;|na|;|na|
|Thu May 28 10:55:19 +0000 2015|;|0|;|Julian vai embora hoje já chorando :(|;|na|;|na|
|Thu May 28 10:55:19 +0000 2015|;|1|;|RT AT_USER AT_USER Tadinho Fran :-( Do que será essa alergia ele já teve outra vez né Fiquem bem :|;|na|;|na|
|Thu May 28 10:55:17 +0000 2015|;|0|;|Falta una parte de mim Este vazio :(|;|na|;|na|
|Thu May 28 10:55:04 +0000 2015|;|0|;|Dia hoje vai ser puxado já tô vendo :(|;|na|;|na|
|Thu May 28 10:54:57 +0000 2015|;|0|;|tenho aulas d tarde :(|;|na|;|na|
|Thu May 28 10:54:55 +0000 2015|;|0|;|Nao vou poder mais chegar e dormir tenho 3 dp :(|;|na|;|na|
|Thu May 28 10:54:52 +0000 2015|;|0|;|AT_USER deixei o iPod em casa :(|;|na|;|na|
|Thu May 28 10:54:49 +0000 2015|;|0|;|AT_USER caralho :(|;|na|;|na|
|Thu May 28 10:54:48 +0000 2015|;|0|;|AT_USER ta bem raika tá nas ultimas ja :(|;|na|;|na|
|Thu May 28 10:54:45 +0000 2015|;|0|;|Só quero ir para casa :(|;|na|;|na|
|Thu May 28 10:54:33 +0000 2015|;|0|;|não to em condições de mandar nude :( URL|;|na|;|na|
|Thu May 28 10:54:33 +0000 2015|;|0|;|quero turnê nova da selena logo álbum novo :((|;|na|;|na|
|Thu May 28 10:54:32 +0000 2015|;|0|;|AT_USER peninha :(|;|na|;|na|
|Thu May 28 10:54:22 +0000 2015|;|0|;|-Que hoje o dia passe super rápido pois não quero lembra que perdi minha bonequinha :(|;|na|;|na|
|Thu May 28 10:54:20 +0000 2015|;|0|;|AT_USER bom dia acordei cheia de dor e talvez eu não vá pra escola :(|;|na|;|na|
|Thu May 28 10:54:09 +0000 2015|;|0|;|Saudades quando a escolha fazia por mim :((|;|na|;|na|
|Thu May 28 10:54:07 +0000 2015|;|0|;|Só queria que o AT_USER voltasse a conversar comigo e me responder :(|;|na|;|na|
|Thu May 28 10:54:06 +0000 2015|;|0|;|Esqueci meu óculos em casa merda Cegueta mode on :(|;|na|;|na|
|Thu May 28 10:54:00 +0000 2015|;|0|;|No querer nada :(|;|na|;|na|
|Thu May 28 10:53:58 +0000 2015|;|0|;|aí eu só podia tocar na igreja mas na igreja tinha que ficar no baixo agora nunca mais toquei :( bububu|;|na|;|na|
|Thu May 28 10:53:58 +0000 2015|;|0|;|Queria estar dormindo to ruinzinha :(|;|na|;|na|
|Thu May 28 10:53:57 +0000 2015|;|0|;|Doi-me tanto o pé :(|;|na|;|na|
|Thu May 28 10:53:49 +0000 2015|;|0|;|AT_USER ah :( eu tbm n vou em nada :( e o pior é que moro em sp|;|na|;|na|
|Thu May 28 10:53:45 +0000 2015|;|0|;|Quero mas não consigo andar rápido :(|;|na|;|na|
|Thu May 28 10:53:44 +0000 2015|;|0|;|Acordei c saudades no core :(|;|na|;|na|
|Thu May 28 10:53:40 +0000 2015|;|13|;|RT AT_USER Sorrindo por fora e morrendo por dentro :(|;|na|;|na|
|Thu May 28 10:53:35 +0000 2015|;|0|;|AT_USER paranaque :-(|;|na|;|na|
|Thu May 28 10:53:23 +0000 2015|;|0|;|Sem vontade nenhuma de assistir aula de consultoria :( 😴|;|na|;|na|
|Thu May 28 10:53:17 +0000 2015|;|0|;|AT_USER comigo também :( Eu durmo com o umidificador de ar pra ajudar um pouco mas nem sempre funciona|;|na|;|na|
|Thu May 28 10:53:14 +0000 2015|;|0|;|Hoje eu só queria passar o dia tomando tereré e tocando violão :(|;|na|;|na|
|Thu May 28 10:52:55 +0000 2015|;|0|;|AT_USER povero shawn :-(|;|na|;|na|
|Thu May 28 10:52:47 +0000 2015|;|0|;|AT_USER amorzinho vou pra escola agra :( ate mais❤❤|;|na|;|na|
|Thu May 28 10:52:42 +0000 2015|;|0|;|Saudade do meu amorzinho :(|;|na|;|na|
|Thu May 28 10:52:39 +0000 2015|;|0|;|AT_USER ahhhh entendi Mas isso não funciona pra todo mundo :( eu por ex não sei fazer nada|;|na|;|na|
|Thu May 28 10:52:25 +0000 2015|;|0|;|Meu cabelo tá um cocô :(|;|na|;|na|
|Thu May 28 10:52:17 +0000 2015|;|0|;|AT_USER ma povero :(|;|na|;|na|
|Thu May 28 10:52:13 +0000 2015|;|1|;|RT AT_USER AT_USER eu ainda vou ter testes para q semana :((|;|na|;|na|
|Thu May 28 10:52:00 +0000 2015|;|0|;|Quero minha cama :(|;|na|;|na|
|Thu May 28 10:51:56 +0000 2015|;|1|;|AT_USER eu ainda vou ter testes para q semana :((|;|na|;|na|
|Thu May 28 10:51:54 +0000 2015|;|0|;|Agr to aqui na casa da Laura e ela ta dormindo e não abre a porta :(|;|na|;|na|
|Thu May 28 10:51:53 +0000 2015|;|0|;|AT_USER tua bunda perdi a hora :(|;|na|;|na|
|Thu May 28 10:51:48 +0000 2015|;|0|;|Todo dia de manhã é nostalgia das besteiras que fizemos ontem ou a quatro anos atrás :(… URL|;|na|;|na|
|Thu May 28 10:51:40 +0000 2015|;|0|;|AT_USER Vi um comentário abusivo :(|;|na|;|na|
|Thu May 28 10:51:39 +0000 2015|;|1|;|Fico triste e entro lá e saio mais sorridente que sei lá :( ♥ eu amo tanto ele Ill be your prince forever ♥ URL|;|na|;|na|
|Thu May 28 10:51:36 +0000 2015|;|0|;|Que tristeza :-( URL|;|na|;|na|
|Thu May 28 10:51:35 +0000 2015|;|0|;|o meu vestido já chegou adoro-o mas precisa de arranjos à frente :(((((((|;|na|;|na|
|Thu May 28 10:51:34 +0000 2015|;|0|;|Tomei café mas na real queria uma cerveja artesanal :(|;|na|;|na|
|Thu May 28 10:51:24 +0000 2015|;|0|;|AT_USER q foi :(|;|na|;|na|
|Thu May 28 10:51:22 +0000 2015|;|0|;|Ai que saudades do Beto :(|;|na|;|na|
|Thu May 28 10:51:10 +0000 2015|;|0|;|n qro trabalha :(|;|na|;|na|
|Thu May 28 10:51:05 +0000 2015|;|0|;|AT_USER :(((( vc não é de sp nem rj|;|na|;|na|
|Thu May 28 10:50:43 +0000 2015|;|0|;|Não sei o que faço com essa minha rinite :(((((((((|;|na|;|na|
|Thu May 28 10:50:41 +0000 2015|;|0|;|Que frio :( #BuenDía|;|na|;|na|
|Thu May 28 10:50:41 +0000 2015|;|0|;|Bom dia ZZZzzz :(|;|na|;|na|
|Thu May 28 10:50:34 +0000 2015|;|0|;|Levantei mal hj ja fiz o favor de bate o meu pé na cama :(|;|na|;|na|
|Thu May 28 10:50:34 +0000 2015|;|0|;|AT_USER desculpa eu não faço por mal :(|;|na|;|na|
|Thu May 28 10:50:23 +0000 2015|;|1|;|RT AT_USER poxa : to me sentindo um objeto por varias pessoas só querem contato comigo pra ou pedir divulgação de canal ou pedir pr…|;|na|;|na|
|Thu May 28 10:50:17 +0000 2015|;|0|;|AT_USER aaayendesculpa :( Quero q todos me venham hj tenho surpressa 😎😎😎😎|;|na|;|na|
|Thu May 28 10:50:08 +0000 2015|;|0|;|Já nem se pode dormir pah :( URL|;|na|;|na|
|Thu May 28 10:50:03 +0000 2015|;|0|;|AT_USER não tive culpa tava a ver tomar banho e fiquei mal disposto :((((|;|na|;|na|
|Thu May 28 10:49:59 +0000 2015|;|0|;|AT_USER te entendo perfeitamente tava assim a algumas semanas :(|;|na|;|na|
|Thu May 28 10:49:58 +0000 2015|;|0|;|morro de saudades dela :(|;|na|;|na|
|Thu May 28 10:49:50 +0000 2015|;|0|;|AT_USER AT_USER AT_USER aga de friiioooooo :( URL|;|na|;|na|
|Thu May 28 10:49:41 +0000 2015|;|0|;|e pior que agora nem sei quando vou ter dinheiro pra comprar outro :(|;|na|;|na|
|Thu May 28 10:49:39 +0000 2015|;|0|;|AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER diz que sim :(|;|na|;|na|
|Thu May 28 10:49:39 +0000 2015|;|0|;|contei meu dinheiro hj e descobri q o ingresso do muse vão acabar com tudo então nada de cosplay pra mim esse ano :(|;|na|;|na|
|Thu May 28 10:49:31 +0000 2015|;|0|;|Ahhhhhhh Nãoooooo  :( URL|;|na|;|na|
|Thu May 28 10:49:31 +0000 2015|;|0|;|sono tá tendo :(|;|na|;|na|
|Thu May 28 10:49:31 +0000 2015|;|0|;|Qro sexta logo :( 😭|;|na|;|na|
|Thu May 28 10:49:15 +0000 2015|;|0|;|bah aula de história agora que droga aaff :(|;|na|;|na|
|Thu May 28 10:49:14 +0000 2015|;|0|;|Aí que saudade de comer pão com manteiga :(|;|na|;|na|
|Thu May 28 10:49:03 +0000 2015|;|0|;|hoje tem química :) última aula do semestre dela :(|;|na|;|na|
|Thu May 28 10:49:00 +0000 2015|;|0|;|busão :)))) metrô :((((|;|na|;|na|
|Thu May 28 10:48:52 +0000 2015|;|0|;|Queria café :(|;|na|;|na|
|Thu May 28 10:48:46 +0000 2015|;|0|;|sinto tanta falta do zitao :-(|;|na|;|na|
|Thu May 28 10:48:44 +0000 2015|;|75|;|RT AT_USER Saudade do meu bebe S2 :( AT_USER URL|;|na|;|na|
|Thu May 28 10:48:41 +0000 2015|;|0|;|peguei ela no colo e ela tava tão fininha :(|;|na|;|na|
|Thu May 28 10:48:22 +0000 2015|;|0|;|Sexta ta vindo de camelo pq olha :(|;|na|;|na|
|Thu May 28 10:48:21 +0000 2015|;|0|;|AT_USER ok :) tô de preto e carregando uma sacola com o meu café da manhã :(|;|na|;|na|
|Thu May 28 10:48:19 +0000 2015|;|0|;|ela tava com uma doença que deixou ela beeeeem magrinha e baixinha :(|;|na|;|na|
|Thu May 28 10:48:19 +0000 2015|;|0|;|AT_USER ou a pressão daqueles q só tão esperando vc fracassar :(|;|na|;|na|
|Thu May 28 10:48:15 +0000 2015|;|0|;|awn chorei :( URL|;|na|;|na|
|Thu May 28 10:48:15 +0000 2015|;|1|;|RT AT_USER Não quero ir pra ufpa :(|;|na|;|na|
|Thu May 28 10:48:01 +0000 2015|;|0|;|Quero muito ter férias Agosto nunca mais chega :(|;|na|;|na|
|Thu May 28 10:47:59 +0000 2015|;|3|;|RT AT_USER Queria que cada hora que eu dormisse fosse onze :(|;|na|;|na|
|Thu May 28 10:47:47 +0000 2015|;|0|;|eu tô sem garganta de tanta dor :(|;|na|;|na|
|Thu May 28 10:47:43 +0000 2015|;|0|;|AT_USER AW MEI :( :(|;|na|;|na|
|Thu May 28 10:47:42 +0000 2015|;|0|;|queria ter dormido :(|;|na|;|na|
|Thu May 28 10:47:35 +0000 2015|;|0|;|AT_USER apareceu aqui que eu tinha parado de seguir vc :(|;|na|;|na|
|Thu May 28 10:47:32 +0000 2015|;|0|;|Queria tantoooo ir pro arnold classic :(|;|na|;|na|
|Thu May 28 10:47:28 +0000 2015|;|0|;|AT_USER AT_USER AT_USER como assim eu só vi agora esse tuite :( quero a minha|;|na|;|na|
|Thu May 28 10:47:22 +0000 2015|;|0|;|empanada ba to :(((((( haha ge URL|;|na|;|na|
|Thu May 28 10:47:15 +0000 2015|;|0|;|Fabio me trouxe um fone mas n deu no meu celular :(|;|na|;|na|
